Area,Delay,Score,Current Run,Episode,Verilog
N/A,N/A,-1,63,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out, s_out;
    
    bcd_to_7seg h_to_s(.in(h_out),.out(s_out));
    bcd_to_7seg m_to_s(.in(m_out),.out(s_out));
    
    bcd_clock h_to_m(.in(h_out),.out(m_out),.clk(clk),.reset(reset),.enable(ena));
    bcd_clock m_to_s(.in(m_out),.out(s_out),.clk(clk),.reset(reset),.enable(ena));
    
    assign pm = ~s_out[3];
    assign hh = {s_out[2:0], h_out};
    assign mm = {s_out[2:0], m_out};
    assign ss = {s_out[2:0], s_out};
    
endmodule"
N/A,N/A,-1,64,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    wire [7:0] hh_out, mm_out, ss_out;
    
    clk_wiz_0 my_clk_wiz_0(
      .clk_in1(clk),
      .clk_out1(clk_out),
      .reset(reset),
      .ena(ena));
    
    bcd_to_7seg bcd_to_7seg_0(
      .bcd3(ss_out),
      .bcd2(mm_out),
      .bcd1(hh_out),
      .bcd0(hh_out),
      .seg(ss),
      .seg1(mm),
      .seg0(hh));
    
    assign pm = (hh_out == 12 && mm_out == 0 && ss_out == 0)? 1'b1 : 1'b0;
    
    
endmodule"
N/A,N/A,-1,65,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    wire [7:0] hh_out, mm_out, ss_out;
    
    clk_wiz_0 my_clk_wiz_0(
      .clk_in1(clk),
      .clk_out1(clk_out),
      .reset(reset),
      .ena(ena));
    
    bcd_to_7seg bcd_to_7seg_0(
      .bcd3(ss_out),
      .bcd2(mm_out),
      .bcd1(hh_out),
      .bcd0(hh_out),
      .seg(ss),
      .seg1(mm),
      .seg0(hh));
    
    assign pm = (hh_out == 12 && mm_out == 0 && ss_out == 0)? 1'b1 : 1'b0;
    
    
endmodule"
N/A,N/A,-0.1,66,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    // Declare a 12-hour clock
    reg [5:0] h_count;
    reg [3:0] m_count;
    reg [3:0] s_count;
    
    // Declare an array of 4-bit numbers representing the numbers 0-9
    reg [3:0] numbers [0:9];
    
    // Initialize the numbers array to 0s
    initial
        begin
            numbers[0] = 4'b0000;
            numbers[1] = 4'b0000;
            numbers[2] = 4'b0000;
            numbers[3] = 4'b0000;
            numbers[4] = 4'b0000;
            numbers[5] = 4'b0000;
            numbers[6] = 4'b0000;
            numbers[7] = 4'b0000;
            numbers[8] = 4'b0000;
            numbers[9] = 4'b0000;
        end
    
    // The clock ticks whenever the time is equal to 00:00:00
    always @(posedge clk)
        begin
            if(reset)
                begin
                    h_count <= 6'b000000;
                    m_count <= 4'b0000;
                    s_count <= 4'b0000;
                end
            else
                begin
                    if(h_count == 6'b000000 && m_count == 4'b0000 && s_count == 4'b0000)
                        begin
                            if(ena)
                                begin
                                    h_count <= h_count + 1;
                                    if(h_count == 6'b100000)
                                        begin
                                            h_count <= 6'b000000;
                                            m_count <= m_count + 1;
                                        end
                                end
                        end
                end
        end
    
    // The clock displays the 12-hour time
    assign hh = numbers[h_count[5:0]];
    assign mm = numbers[m_count[3:0]];
    assign ss = numbers[s_count[3:0]];
    
    // The clock displays the current time
    assign pm = (h_count[5:0] == 6'b110000)? 1'b1 : 1'b0;
endmodule"
N/A,N/A,-1,67,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    // Declare three 8-bit counters.
    // The first counter counts the number of seconds.
    // The second counter counts the number of minutes.
    // The third counter counts the number of hours.
    // You may add your own counters.
    
    reg [7:0] sec_reg, min_reg, hr_reg;
    
    // The second counter is enabled only when the first counter is not zero.
    // The second counter counts the number of minutes.
    // You may add your own conditions.
    
    assign enb = (sec_reg!= 8'h0)? 1'b1 : 1'b0;
    
    always @(posedge clk) begin
        if (reset) begin
            // When reset is high, all three counters are reset to zero.
            sec_reg <= 8'h0;
            min_reg <= 8'h0;
            hr_reg <= 8'h0;
        end
        else if (ena) begin
            // When ena is high, the second counter is incremented.
            // You may add your own conditions.
            sec_reg <= sec_next;
            min_reg <= min_next;
            hr_reg <= hr_next;
        end
    end
    
    // The third counter is enabled only when the second counter is not zero.
    // You may add your own conditions.
    
    assign enc = (min_reg!= 8'h0)? 1'b1 : 1'b0;
    
    // The output pm is asserted when the hour is 11:59.
    // You may add your own conditions.
    
    assign pm = (hr_reg == 8'h11)? 1'b1 : 1'b0;
    
    // The output hh, mm, and ss are the output of the second, third, and fourth counters, respectively.
    // You may add your own conditions.
    
    assign hh = hr_reg;
    assign mm = min_reg;
    assign ss = sec_reg;
    
endmodule"
N/A,N/A,-1,68,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    // Declare three 8-bit counters.
    // The first counter counts the number of seconds.
    // The second counter counts the number of minutes.
    // The third counter counts the number of hours.
    // You may add your own counters.
    
    reg [7:0] sec_reg, min_reg, hr_reg;
    
    // The second counter is enabled only when the first counter is not zero.
    // The second counter counts the number of minutes.
    // You may add your own conditions.
    
    assign enb = (sec_reg!= 8'h0)? 1'b1 : 1'b0;
    
    always @(posedge clk) begin
        if (reset) begin
            // When reset is high, all three counters are reset to zero.
            sec_reg <= 8'h0;
            min_reg <= 8'h0;
            hr_reg <= 8'h0;
        end
        else if (ena) begin
            // When ena is high, the second counter is incremented.
            // You may add your own conditions.
            sec_reg <= sec_next;
            min_reg <= min_next;
            hr_reg <= hr_next;
        end
    end
    
    // The third counter is enabled only when the second counter is not zero.
    // You may add your own conditions.
    
    assign enc = (min_reg!= 8'h0)? 1'b1 : 1'b0;
    
    // The output pm is asserted when the hour is 11:59.
    // You may add your own conditions.
    
    assign pm = (hr_reg == 8'h11)? 1'b1 : 1'b0;
    
    // The output hh, mm, and ss are the output of the second, third, and fourth counters, respectively.
    // You may add your own conditions.
    
    assign hh = hr_reg;
    assign mm = min_reg;
    assign ss = sec_reg;
    
endmodule"
N/A,N/A,-1,69,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] q;
    
    assign q = 4'd0;
    
    always @(posedge clk) begin
        if(reset) begin
            q <= 4'd0;
        end
        else begin
            if(ena) begin
                q <= q + 1;
            end
        end
    end
    
    assign pm = q[3];
    assign hh = q[2:0];
    assign mm = q[7:4];
    assign ss = q[11:8];
    
endmodule"
N/A,N/A,-1,70,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    
    clk_divider #(12500000) clk_divider_1 (clk, reset, clk_out);
    
    reg pm_out;
    reg [7:0] hh_out;
    reg [7:0] mm_out;
    reg [7:0] ss_out;
    
    always @(posedge clk_out) begin
        if(reset) begin
            pm_out <= 0;
            hh_out <= 0;
            mm_out <= 0;
            ss_out <= 0;
        end
        else begin
            if(ena) begin
                if(ss_out == 59) begin
                    if(mm_out == 59) begin
                        if(hh_out == 11) begin
                            pm_out <= ~pm_out;
                            hh_out <= 0;
                            mm_out <= 0;
                            ss_out <= 0;
                        end
                        else begin
                            hh_out <= hh_out + 1;
                            mm_out <= 0;
                            ss_out <= 0;
                        end
                    end
                    else begin
                        if(mm_out == 59) begin
                            if(hh_out == 23) begin
                                hh_out <= 0;
                                mm_out <= 0;
                                ss_out <= 0;
                            end
                            else begin
                                hh_out <= hh_out + 1;
                                mm_out <= 0;
                                ss_out <= 0;
                            end
                        end
                        else begin
                            mm_out <= mm_out + 1;
                            ss_out <= 0;
                        end
                    end
                end
                else begin
                    ss_out <= ss_out + 1;
                end
            end
        end
    end
    
    assign pm = pm_out;
    assign hh = hh_out;
    assign mm = mm_out;
    assign ss = ss_out;
    
endmodule"
N/A,N/A,-1,71,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out;
    
    assign h_out = (h_reg == 12)? h_reg : h_reg + 1;
    assign m_out = (m_reg == 59)? m_reg : m_reg + 1;
    
    always @(posedge clk) begin
        if(reset) begin
            h_reg <= 0;
            m_reg <= 0;
        end
        else if(ena) begin
            h_reg <= h_out;
            m_reg <= m_out;
        end
    end
    
    assign hh = h_reg;
    assign mm = m_reg;
    assign ss = (m_reg < 10)? ""0"" + m_reg : m_reg;
    assign pm = (h_reg == 12)? ~h_reg[0] : 0;
    
endmodule"
N/A,N/A,-1,72,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_in, m_in, s_in;
    wire [3:0] h_out, m_out, s_out;
    
    assign h_in = {1'b0, hh};
    assign m_in = {1'b0, mm};
    assign s_in = {1'b0, ss};
    
    bcd_to_7seg seg0(.sin(s_in),.seg(s_out));
    bcd_to_7seg seg1(.sin(m_in),.seg(m_out));
    bcd_to_7seg seg2(.sin(h_in),.seg(h_out));
    
    reg [3:0] h_out_r, m_out_r, s_out_r;
    
    always @(posedge clk) begin
        if(reset) begin
            h_out_r <= 4'b0000;
            m_out_r <= 4'b0000;
            s_out_r <= 4'b0000;
        end
        else begin
            if(ena) begin
                h_out_r <= h_out;
                m_out_r <= m_out;
                s_out_r <= s_out;
            end
        end
    end
    
    assign pm = s_out_r[3];
    assign hh = h_out_r;
    assign mm = m_out_r;
    assign ss = s_out_r;
    
endmodule"
N/A,N/A,-1,73,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_in, m_in, s_in;
    wire [3:0] h_out, m_out, s_out;
    
    assign h_in = {1'b0, hh};
    assign m_in = {1'b0, mm};
    assign s_in = {1'b0, ss};
    
    bcd_to_7seg seg0(.sin(s_in),.seg(s_out));
    bcd_to_7seg seg1(.sin(m_in),.seg(m_out));
    bcd_to_7seg seg2(.sin(h_in),.seg(h_out));
    
    reg [3:0] h_out_r, m_out_r, s_out_r;
    
    always @(posedge clk) begin
        if(reset) begin
            h_out_r <= 4'b0000;
            m_out_r <= 4'b0000;
            s_out_r <= 4'b0000;
        end
        else begin
            if(ena) begin
                h_out_r <= h_out;
                m_out_r <= m_out;
                s_out_r <= s_out;
            end
        end
    end
    
    assign pm = s_out_r[3];
    assign hh = h_out_r;
    assign mm = m_out_r;
    assign ss = s_out_r;
    
endmodule"
N/A,N/A,-1,74,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_in, m_in, s_in;
    wire [3:0] h_out, m_out, s_out;
    
    assign h_in = {1'b0, hh};
    assign m_in = {1'b0, mm};
    assign s_in = {1'b0, ss};
    
    bcd_to_7seg seg0(.sin(s_in),.seg(s_out));
    bcd_to_7seg seg1(.sin(m_in),.seg(m_out));
    bcd_to_7seg seg2(.sin(h_in),.seg(h_out));
    
    reg [3:0] h_out_r, m_out_r, s_out_r;
    
    always @(posedge clk) begin
        if(reset) begin
            h_out_r <= 4'b0000;
            m_out_r <= 4'b0000;
            s_out_r <= 4'b0000;
        end
        else begin
            if(ena) begin
                h_out_r <= h_out;
                m_out_r <= m_out;
                s_out_r <= s_out;
            end
        end
    end
    
    assign pm = s_out_r[3];
    assign hh = h_out_r;
    assign mm = m_out_r;
    assign ss = s_out_r;
    
endmodule"
N/A,N/A,-1,75,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_in, m_in, s_in;
    wire [3:0] h_out, m_out, s_out;
    
    assign h_in = {1'b0, hh};
    assign m_in = {1'b0, mm};
    assign s_in = {1'b0, ss};
    
    bcd_to_7seg seg0(.sin(s_in),.seg(s_out));
    bcd_to_7seg seg1(.sin(m_in),.seg(m_out));
    bcd_to_7seg seg2(.sin(h_in),.seg(h_out));
    
    reg [3:0] h_out_r, m_out_r, s_out_r;
    
    always @(posedge clk) begin
        if(reset) begin
            h_out_r <= 4'b0000;
            m_out_r <= 4'b0000;
            s_out_r <= 4'b0000;
        end
        else begin
            if(ena) begin
                h_out_r <= h_out;
                m_out_r <= m_out;
                s_out_r <= s_out;
            end
        end
    end
    
    assign pm = s_out_r[3];
    assign hh = h_out_r;
    assign mm = m_out_r;
    assign ss = s_out_r;
    
endmodule"
N/A,N/A,-1,76,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_in, m_in, s_in;
    wire [3:0] h_out, m_out, s_out;
    
    assign h_in = {1'b0, hh};
    assign m_in = {1'b0, mm};
    assign s_in = {1'b0, ss};
    
    bcd_to_7seg seg0(.sin(s_in),.seg(s_out));
    bcd_to_7seg seg1(.sin(m_in),.seg(m_out));
    bcd_to_7seg seg2(.sin(h_in),.seg(h_out));
    
    reg [3:0] h_out_r, m_out_r, s_out_r;
    
    always @(posedge clk) begin
        if(reset) begin
            h_out_r <= 4'b0000;
            m_out_r <= 4'b0000;
            s_out_r <= 4'b0000;
        end
        else begin
            if(ena) begin
                h_out_r <= h_out;
                m_out_r <= m_out;
                s_out_r <= s_out;
            end
        end
    end
    
    assign pm = s_out_r[3];
    assign hh = h_out_r;
    assign mm = m_out_r;
    assign ss = s_out_r;
    
endmodule"
N/A,N/A,-1,77,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_in, m_in, s_in;
    wire [3:0] h_out, m_out, s_out;
    
    assign h_in = {1'b0, hh};
    assign m_in = {1'b0, mm};
    assign s_in = {1'b0, ss};
    
    bcd_to_7seg seg0(.sin(s_in),.seg(s_out));
    bcd_to_7seg seg1(.sin(m_in),.seg(m_out));
    bcd_to_7seg seg2(.sin(h_in),.seg(h_out));
    
    reg [3:0] h_out_r, m_out_r, s_out_r;
    
    always @(posedge clk) begin
        if(reset) begin
            h_out_r <= 4'b0000;
            m_out_r <= 4'b0000;
            s_out_r <= 4'b0000;
        end
        else begin
            if(ena) begin
                h_out_r <= h_out;
                m_out_r <= m_out;
                s_out_r <= s_out;
            end
        end
    end
    
    assign pm = s_out_r[3];
    assign hh = h_out_r;
    assign mm = m_out_r;
    assign ss = s_out_r;
    
endmodule"
N/A,N/A,-1,78,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire [3:0] h_out, m_out;
    
    bcd_to_7seg bcd_to_7seg_h(.in(h_out),.out(hh));
    bcd_to_7seg bcd_to_7seg_m(.in(m_out),.out(mm));
    bcd_to_7seg bcd_to_7seg_s(.in(h_out),.out(ss));
    
    wire [3:0] h_out_pm, m_out_pm;
    
    assign h_out_pm = h_out + 4'b0100;
    assign m_out_pm = m_out + 4'b0100;
    
    pm_gen pm_gen(.clk(clk),.reset(reset),.ena(ena),.h_out(h_out_pm),.m_out(m_out_pm),.pm(pm));
    
endmodule"
N/A,N/A,-1,79,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_1s;
    wire [7:0] hh_r, mm_r, ss_r;
    
    clk_gen_1s clk_gen(.clk(clk),.reset(reset),.ena(ena),.clk_1s(clk_1s));
    bcd_to_7seg bcd_to_7seg_hour(.clk(clk_1s),.reset(reset),.bcd(hh_r),.seg(hh));
    bcd_to_7seg bcd_to_7seg_min(.clk(clk_1s),.reset(reset),.bcd(mm_r),.seg(mm));
    bcd_to_7seg bcd_to_7seg_sec(.clk(clk_1s),.reset(reset),.bcd(ss_r),.seg(ss));
    
    assign pm = ~(hh_r[3] & hh_r[2]);
    
endmodule"
N/A,N/A,-1,80,0,"// Create a set of counters suitable for use as a 12-hour clock (with am/pm indicator). Your counters are clocked by a fast-running clk, with a pulse on ena whenever your clock should increment (i.e., once per second).

// reset resets the clock to 12:00 AM. pm is 0 for AM and 1 for PM. hh, mm, and ss are two BCD (Binary-Coded Decimal) digits each for hours (01-12), minutes (00-59), and seconds (00-59). Reset has higher priority than enable, and can occur even when not enabled.

// Hint: Note that 11:59:59 PM advances to 12:00:00 AM, and 12:59:59 PM advances to 01:00:00 PM. There is no 00:00:00.

module top_module(
    input clk,
    input reset,
    input ena,
    output pm,
    output [7:0] hh,
    output [7:0] mm,
    output [7:0] ss);
    
    wire clk_out;
    wire [7:0] hh_out, mm_out, ss_out;
    
    clk_wiz_0 clk_wiz_0(
      .clk_in1(clk),
      .clk_out1(clk_out)
    );
    
    bcd_to_7seg bcd_to_7seg_0(
      .bcd3(ss_out), 
      .bcd2(mm_out), 
      .bcd1(hh_out), 
      .bcd0(hh_out),
      .seg(ss),
      .seg1(mm),
      .seg0(hh),
      .an(an),
      .an_old(an_old)
    );
    
    assign pm = ~an_old[0];
    
    reg [7:0] hh_r, mm_r, ss_r;
    
    always @(posedge clk_out) begin
        if(reset) begin
            hh_r <= 8'h12;
            mm_r <= 8'h00;
            ss_r <= 8'h00;
        end
        else begin
            if(ena) begin
                if(hh_r == 8'h11) begin
                    hh_r <= 8'h12;
                end
                else begin
                    hh_r <= hh_r + 1;
                end
                
                if(mm_r == 8'h59) begin
                    mm_r <= 8'h00;
                end
                else begin
                    mm_r <= mm_r + 1;
                end
                
                if(ss_r == 8'h59) begin
                    ss_r <= 8'h00;
                end
                else begin
                    ss_r <= ss_r + 1;
                end
            end
        end
    end
    
    assign hh = hh_r;
    assign mm = mm_r;
    assign ss = ss_r;
    
endmodule"
